0	0	0	-0.000541431	-6.12646e-06	-0.000419247	
10	0	0	-0.000585808	-6.78433e-06	-0.000437598	
20	0	0	-0.00063467	-7.52712e-06	-0.000456602	
30	0	0	-0.000688552	-8.36764e-06	-0.000476209	
40	0	0	-0.000748059	-9.32088e-06	-0.000496349	
50	0	0	-0.000813878	-1.04044e-05	-0.000516918	
60	0	0	-0.000886793	-1.16391e-05	-0.000537776	
70	0	0	-0.000967694	-1.30493e-05	-0.000558734	
80	0	0	-0.0010576	-1.4664e-05	-0.000579541	
90	0	0	-0.00115766	-1.65178e-05	-0.00059987	
100	0	0	-0.00126922	-1.86516e-05	-0.000619295	
110	0	0	-0.00139377	-2.11143e-05	-0.000637269	
120	0	0	-0.00153305	-2.39646e-05	-0.000653088	
130	0	0	-0.00168904	-2.72729e-05	-0.000665857	
140	0	0	-0.00186399	-3.11236e-05	-0.000674436	
150	0	0	-0.00206048	-3.56192e-05	-0.000677377	
160	0	0	-0.00228145	-4.08831e-05	-0.000672849	
170	0	0	-0.00253024	-4.70654e-05	-0.000658535	
180	0	0	-0.00281064	-5.43485e-05	-0.000631511	
190	0	0	-0.00312691	-6.29545e-05	-0.000588092	
200	0	0	-0.00348384	-7.31546e-05	-0.000523637	
210	0	0	-0.00388675	-8.52802e-05	-0.000432316	
220	0	0	-0.00434147	-9.97367e-05	-0.000306813	
230	0	0	-0.00485427	-0.00011702	-0.000137974	
240	0	0	-0.00543178	-0.000137736	8.56234e-05	
250	0	0	-0.00608068	-0.000162625	0.000378165	
260	0	0	-0.00680731	-0.000192586	0.000757175	
270	0	0	-0.00761706	-0.000228703	0.00124413	
280	0	0	-0.00851337	-0.000272276	0.00186505	
290	0	0	-0.00949631	-0.000324837	0.00265101	
300	0	0	-0.0105606	-0.000388156	0.00363834	
310	0	0	-0.0116929	-0.000464215	0.00486815	
320	0	0	-0.0128687	-0.000555127	0.0063849	
330	0	0	-0.0140478	-0.000662973	0.00823321	
340	0	0	-0.0151712	-0.000789518	0.0104522	
350	0	0	-0.016158	-0.000935789	0.0130672	
360	0	0	-0.0169062	-0.00110152	0.0160781	
370	0	0	-0.0172978	-0.00128452	0.0194472	
380	0	0	-0.0172113	-0.0014802	0.0230882	
390	0	0	-0.0165401	-0.00168135	0.0268628	
400	0	0	-0.0152124	-0.00187853	0.0305868	
410	0	0	-0.0132074	-0.00206087	0.0340476	
420	0	0	-0.0105632	-0.00221725	0.0370264	
430	0	0	-0.00737573	-0.00233745	0.0393219	
440	0	0	-0.0037924	-0.00241321	0.0407711	
450	0	0	-6.82424e-19	-0.00243909	0.0412667	
460	0	0	0.0037924	-0.00241321	0.0407711	
470	0	0	0.00737573	-0.00233745	0.0393219	
480	0	0	0.0105632	-0.00221725	0.0370264	
490	0	0	0.0132074	-0.00206087	0.0340476	
500	0	0	0.0152124	-0.00187853	0.0305868	
510	0	0	0.0165401	-0.00168135	0.0268628	
520	0	0	0.0172113	-0.0014802	0.0230882	
530	0	0	0.0172978	-0.00128452	0.0194472	
540	0	0	0.0169062	-0.00110152	0.0160781	
550	0	0	0.016158	-0.000935789	0.0130672	
560	0	0	0.0151712	-0.000789518	0.0104522	
570	0	0	0.0140478	-0.000662973	0.00823321	
580	0	0	0.0128687	-0.000555127	0.0063849	
590	0	0	0.0116929	-0.000464215	0.00486815	
600	0	0	0.0105606	-0.000388156	0.00363834	
610	0	0	0.00949631	-0.000324837	0.00265101	
620	0	0	0.00851337	-0.000272276	0.00186505	
630	0	0	0.00761706	-0.000228703	0.00124413	
640	0	0	0.00680731	-0.000192586	0.000757175	
650	0	0	0.00608068	-0.000162625	0.000378165	
660	0	0	0.00543178	-0.000137736	8.56234e-05	
670	0	0	0.00485427	-0.00011702	-0.000137974	
680	0	0	0.00434147	-9.97367e-05	-0.000306813	
690	0	0	0.00388675	-8.52802e-05	-0.000432316	
700	0	0	0.00348384	-7.31546e-05	-0.000523637	
710	0	0	0.00312691	-6.29545e-05	-0.000588092	
720	0	0	0.00281064	-5.43485e-05	-0.000631511	
730	0	0	0.00253024	-4.70654e-05	-0.000658535	
740	0	0	0.00228145	-4.08831e-05	-0.000672849	
750	0	0	0.00206048	-3.56192e-05	-0.000677377	
760	0	0	0.00186399	-3.11236e-05	-0.000674436	
770	0	0	0.00168904	-2.72729e-05	-0.000665857	
780	0	0	0.00153305	-2.39646e-05	-0.000653088	
790	0	0	0.00139377	-2.11143e-05	-0.000637269	
800	0	0	0.00126922	-1.86516e-05	-0.000619295	
810	0	0	0.00115766	-1.65178e-05	-0.00059987	
820	0	0	0.0010576	-1.4664e-05	-0.000579541	
830	0	0	0.000967694	-1.30493e-05	-0.000558734	
840	0	0	0.000886793	-1.16391e-05	-0.000537776	
850	0	0	0.000813878	-1.04044e-05	-0.000516918	
860	0	0	0.000748059	-9.32088e-06	-0.000496349	
870	0	0	0.000688552	-8.36764e-06	-0.000476209	
880	0	0	0.00063467	-7.52712e-06	-0.000456602	
890	0	0	0.000585808	-6.78433e-06	-0.000437598	
900	0	0	0.000541431	-6.12646e-06	-0.000419247	
910	0	0	0.00050107	-5.54259e-06	-0.000401578	
920	0	0	0.000464307	-5.02331e-06	-0.000384606	
930	0	0	0.000430775	-4.56055e-06	-0.000368335	
940	0	0	0.000400147	-4.14737e-06	-0.000352762	
950	0	0	0.000372135	-3.77776e-06	-0.000337874	
960	0	0	0.000346481	-3.44651e-06	-0.000323657	
970	0	0	0.000322955	-3.14911e-06	-0.000310091	
980	0	0	0.000301354	-2.88165e-06	-0.000297155	
990	0	0	0.000281496	-2.6407e-06	-0.000284826	
1000	0	0	0.000263217	-2.42328e-06	-0.000273078	
1010	0	0	0.000246373	-2.22678e-06	-0.000261889	
1020	0	0	0.000230833	-2.04891e-06	-0.000251232	
1030	0	0	0.000216479	-1.88766e-06	-0.000241085	
1040	0	0	0.000203207	-1.74127e-06	-0.000231421	
1050	0	0	0.000190921	-1.60817e-06	-0.000222219	
1060	0	0	0.000179536	-1.487e-06	-0.000213455	
1070	0	0	0.000168976	-1.37653e-06	-0.000205108	
1080	0	0	0.00015917	-1.27568e-06	-0.000197156	
1090	0	0	0.000150056	-1.18351e-06	-0.000189579	
1100	0	0	0.000141577	-1.09915e-06	-0.000182358	
1110	0	0	0.000133681	-1.02186e-06	-0.000175474	
1120	0	0	0.000126322	-9.50947e-07	-0.000168911	
1130	0	0	0.000119456	-8.85821e-07	-0.00016265	
1140	0	0	0.000113045	-8.2594e-07	-0.000156678	
1150	0	0	0.000107053	-7.7082e-07	-0.000150978	
1160	0	0	0.000101449	-7.20028e-07	-0.000145536	
1170	0	0	9.62037e-05	-6.73176e-07	-0.00014034	
1180	0	0	9.12894e-05	-6.29913e-07	-0.000135376	
1190	0	0	8.66818e-05	-5.89925e-07	-0.000130632	
1200	0	0	8.23585e-05	-5.52927e-07	-0.000126098	
1210	0	0	7.82989e-05	-5.18664e-07	-0.000121762	
1220	0	0	7.44841e-05	-4.86905e-07	-0.000117614	
1230	0	0	7.08969e-05	-4.57438e-07	-0.000113645	
1240	0	0	6.75211e-05	-4.30075e-07	-0.000109845	
1250	0	0	6.43422e-05	-4.04642e-07	-0.000106207	
1260	0	0	6.13468e-05	-3.80985e-07	-0.000102722	
1270	0	0	5.85222e-05	-3.5896e-07	-9.93821e-05	
1280	0	0	5.58571e-05	-3.38439e-07	-9.61809e-05	
1290	0	0	5.33408e-05	-3.19303e-07	-9.31111e-05	
1300	0	0	5.09636e-05	-3.01445e-07	-9.01665e-05	
1310	0	0	4.87164e-05	-2.84768e-07	-8.7341e-05	
1320	0	0	4.65909e-05	-2.6918e-07	-8.46288e-05	
1330	0	0	4.45792e-05	-2.54602e-07	-8.20246e-05	
1340	0	0	4.26742e-05	-2.40956e-07	-7.95231e-05	
1350	0	0	4.08692e-05	-2.28176e-07	-7.71195e-05	
1360	0	0	3.9158e-05	-2.16197e-07	-7.48093e-05	
1370	0	0	3.75349e-05	-2.04962e-07	-7.25881e-05	
