0	0	0	-0.0402379	-0.00131403	-0.0102479	
10	0	0	-0.0468629	-0.00167007	-0.0106918	
20	0	0	-0.0552111	-0.00216964	-0.0111369	
30	0	0	-0.0659876	-0.00289726	-0.0115833	
40	0	0	-0.08033	-0.00400819	-0.0120587	
50	0	0	-0.100219	-0.00581365	-0.0127137	
60	0	0	-0.129581	-0.00902472	-0.0141694	
70	0	0	-0.178108	-0.0156452	-0.0185891	
80	0	0	-0.277949	-0.033411	-0.0311382	
90	0	0	-0.568366	-0.106231	-0.0355856	
100	0	0	-1.60403	-0.567391	0.486194	
110	0	0	-0.964896	-2.23715	3.98895	
120	0	0	1.42309	-0.937139	1.02272	
130	0	0	-0.337135	-0.344194	-0.0315066	
140	0	0	-2.54826	-1.16917	1.15236	
150	0	0	-0.0954388	-3.66381	6.61098	
160	0	0	2.34796	-1.17417	1.1505	
170	0	0	0.102817	-0.356898	-0.0380094	
180	0	0	-1.7462	-0.968313	1.00347	
190	0	0	0.36012	-2.34162	3.96507	
200	0	0	-0.0292569	-1.13335	0.983898	
210	0	0	-0.419752	-2.34218	3.96469	
220	0	0	1.68306	-0.969502	1.00273	
230	0	0	-0.1723	-0.358897	-0.0391036	
240	0	0	-2.42761	-1.17732	1.14903	
250	0	0	-6.93889e-18	-3.66877	6.60898	
260	0	0	2.42761	-1.17732	1.14903	
270	0	0	0.1723	-0.358897	-0.0391036	
280	0	0	-1.68306	-0.969502	1.00273	
290	0	0	0.419752	-2.34218	3.96469	
300	0	0	0.0292569	-1.13335	0.983898	
310	0	0	-0.36012	-2.34162	3.96507	
320	0	0	1.7462	-0.968313	1.00347	
330	0	0	-0.102817	-0.356898	-0.0380094	
340	0	0	-2.34796	-1.17417	1.1505	
350	0	0	0.0954388	-3.66381	6.61098	
360	0	0	2.54826	-1.16917	1.15236	
370	0	0	0.337135	-0.344194	-0.0315066	
380	0	0	-1.42309	-0.937139	1.02272	
390	0	0	0.964896	-2.23715	3.98895	
400	0	0	1.60403	-0.567391	0.486194	
410	0	0	0.568366	-0.106231	-0.0355856	
420	0	0	0.277949	-0.033411	-0.0311382	
430	0	0	0.178108	-0.0156452	-0.0185891	
440	0	0	0.129581	-0.00902472	-0.0141694	
450	0	0	0.100219	-0.00581365	-0.0127137	
460	0	0	0.08033	-0.00400819	-0.0120587	
470	0	0	0.0659876	-0.00289726	-0.0115833	
480	0	0	0.0552111	-0.00216964	-0.0111369	
490	0	0	0.0468629	-0.00167007	-0.0106918	
500	0	0	0.0402379	-0.00131403	-0.0102479	
510	0	0	0.0348765	-0.00105249	-0.00980938	
520	0	0	0.0304671	-0.000855531	-0.00937961	
530	0	0	0.0267918	-0.000704093	-0.00896106	
540	0	0	0.0236936	-0.000585603	-0.0085553	
550	0	0	0.0210569	-0.000491502	-0.00816332	
560	0	0	0.0187945	-0.000415807	-0.00778575	
570	0	0	0.0168396	-0.000354238	-0.00742293	
580	0	0	0.0151399	-0.000303669	-0.007075	
590	0	0	0.0136541	-0.000261777	-0.00674196	
600	0	0	0.0123492	-0.000226808	-0.00642368	
610	0	0	0.0111981	-0.000197417	-0.00611993	
620	0	0	0.0101789	-0.000172562	-0.0058304	
630	0	0	0.00927331	-0.000151425	-0.00555472	
640	0	0	0.00846609	-0.000133359	-0.00529248	
650	0	0	0.00774447	-0.000117843	-0.00504321	
660	0	0	0.00709764	-0.000104461	-0.00480645	
670	0	0	0.00651639	-9.28733e-05	-0.00458168	
