0	0	0	-0.00109	-8.77997e-06	-0.00105783	
10	0	0	-0.00114928	-9.42161e-06	-0.00109371	
20	0	0	-0.00121257	-1.01202e-05	-0.00113105	
30	0	0	-0.0012802	-1.08817e-05	-0.00116992	
40	0	0	-0.00135254	-1.17128e-05	-0.00121038	
50	0	0	-0.00142996	-1.26211e-05	-0.0012525	
60	0	0	-0.00151291	-1.36152e-05	-0.00129635	
70	0	0	-0.00160185	-1.47045e-05	-0.001342	
80	0	0	-0.00169732	-1.59001e-05	-0.00138952	
90	0	0	-0.00179989	-1.72142e-05	-0.00143899	
100	0	0	-0.0019102	-1.8661e-05	-0.00149048	
110	0	0	-0.00202896	-2.02564e-05	-0.00154408	
120	0	0	-0.00215695	-2.20186e-05	-0.00159986	
130	0	0	-0.00229505	-2.39688e-05	-0.00165791	
140	0	0	-0.00244424	-2.61308e-05	-0.00171829	
150	0	0	-0.0026056	-2.85327e-05	-0.0017811	
160	0	0	-0.00278035	-3.12064e-05	-0.00184642	
170	0	0	-0.00296987	-3.41893e-05	-0.00191432	
180	0	0	-0.0031757	-3.75249e-05	-0.00198489	
190	0	0	-0.00339959	-4.1264e-05	-0.00205819	
200	0	0	-0.00364351	-4.54664e-05	-0.00213431	
210	0	0	-0.00390971	-5.02026e-05	-0.0022133	
220	0	0	-0.00420078	-5.55563e-05	-0.00229524	
230	0	0	-0.00451965	-6.16274e-05	-0.00238019	
240	0	0	-0.00486974	-6.85356e-05	-0.00246818	
250	0	0	-0.00525498	-7.64253e-05	-0.00255927	
260	0	0	-0.00567997	-8.54722e-05	-0.00265349	
270	0	0	-0.00615008	-9.58913e-05	-0.00275086	
280	0	0	-0.00667167	-0.000107948	-0.00285139	
290	0	0	-0.00725227	-0.000121973	-0.00295506	
300	0	0	-0.00790093	-0.000138381	-0.00306187	
310	0	0	-0.00862856	-0.000157701	-0.00317176	
320	0	0	-0.00944847	-0.00018061	-0.00328468	
330	0	0	-0.0103771	-0.000207993	-0.00340054	
340	0	0	-0.0114349	-0.000241018	-0.00351922	
350	0	0	-0.0126478	-0.000281254	-0.00364056	
360	0	0	-0.014049	-0.000330846	-0.00376436	
370	0	0	-0.0156819	-0.000392793	-0.00389033	
380	0	0	-0.0176041	-0.00047138	-0.00401805	
390	0	0	-0.0198939	-0.000572899	-0.00414688	
400	0	0	-0.0226601	-0.000706883	-0.00427586	
410	0	0	-0.0260582	-0.000888301	-0.00440353	
420	0	0	-0.0303181	-0.00114167	-0.00452826	
430	0	0	-0.0357923	-0.00150926	-0.00465059	
440	0	0	-0.0430495	-0.0020687	-0.00478498	
450	0	0	-0.0530804	-0.00297562	-0.00500734	
460	0	0	-0.0678486	-0.00458556	-0.00562898	
470	0	0	-0.0922007	-0.00790045	-0.00773236	
480	0	0	-0.142211	-0.0167882	-0.0139011	
490	0	0	-0.287513	-0.0532033	-0.0160207	
500	0	0	-0.805445	-0.283789	0.244971	
510	0	0	-0.485979	-1.11868	1.99645	
520	0	0	0.707904	-0.468675	0.513424	
530	0	0	-0.172329	-0.172209	-0.0136007	
540	0	0	-1.27802	-0.584706	0.578412	
550	0	0	-0.0517619	-1.83203	3.3078	
560	0	0	1.16977	-0.58722	0.577621	
570	0	0	0.0470057	-0.178593	-0.0165766	
580	0	0	-0.877722	-0.484311	0.50421	
590	0	0	0.175178	-1.17098	1.98504	
600	0	0	-0.0198123	-0.566854	0.494482	
610	0	0	-0.215415	-1.17128	1.98489	
620	0	0	0.835573	-0.484966	0.503913	
630	0	0	-0.0926089	-0.179685	-0.0170166	
640	0	0	-1.22086	-0.588924	0.577028	
650	0	0	-0.00777323	-1.83468	3.30697	
660	0	0	1.20516	-0.588998	0.576944	
670	0	0	0.0764533	-0.179837	-0.0171831	
680	0	0	-0.852526	-0.485206	0.503664	
690	0	0	0.197272	-1.17163	1.98456	
700	0	0	1.06252e-17	-0.567332	0.494077	
710	0	0	-0.197272	-1.17163	1.98456	
720	0	0	0.852526	-0.485206	0.503664	
730	0	0	-0.0764533	-0.179837	-0.0171831	
740	0	0	-1.20516	-0.588998	0.576944	
750	0	0	0.00777323	-1.83468	3.30697	
760	0	0	1.22086	-0.588924	0.577028	
770	0	0	0.0926089	-0.179685	-0.0170166	
780	0	0	-0.835573	-0.484966	0.503913	
790	0	0	0.215415	-1.17128	1.98489	
800	0	0	0.0198123	-0.566854	0.494482	
810	0	0	-0.175178	-1.17098	1.98504	
820	0	0	0.877722	-0.484311	0.50421	
830	0	0	-0.0470057	-0.178593	-0.0165766	
840	0	0	-1.16977	-0.58722	0.577621	
850	0	0	0.0517619	-1.83203	3.3078	
860	0	0	1.27802	-0.584706	0.578412	
870	0	0	0.172329	-0.172209	-0.0136007	
880	0	0	-0.707904	-0.468675	0.513424	
890	0	0	0.485979	-1.11868	1.99645	
