0	0	0	-5.9817e-05	-3.16094e-07	-3.93816e-05	
10	0	0	-6.20085e-05	-3.31186e-07	-4.00713e-05	
20	0	0	-6.42973e-05	-3.4713e-07	-4.07659e-05	
30	0	0	-6.66883e-05	-3.63981e-07	-4.14643e-05	
40	0	0	-6.91868e-05	-3.81798e-07	-4.21655e-05	
50	0	0	-7.17984e-05	-4.00646e-07	-4.28681e-05	
60	0	0	-7.45288e-05	-4.20592e-07	-4.35708e-05	
70	0	0	-7.73844e-05	-4.41709e-07	-4.4272e-05	
80	0	0	-8.03717e-05	-4.64076e-07	-4.49699e-05	
90	0	0	-8.34977e-05	-4.87777e-07	-4.56626e-05	
100	0	0	-8.67696e-05	-5.12904e-07	-4.63477e-05	
110	0	0	-9.01953e-05	-5.39555e-07	-4.70229e-05	
120	0	0	-9.37829e-05	-5.67833e-07	-4.76853e-05	
130	0	0	-9.75412e-05	-5.97854e-07	-4.83319e-05	
140	0	0	-0.000101479	-6.29739e-07	-4.89592e-05	
150	0	0	-0.000105607	-6.6362e-07	-4.95634e-05	
160	0	0	-0.000109934	-6.99638e-07	-5.01403e-05	
170	0	0	-0.000114473	-7.37947e-07	-5.06851e-05	
180	0	0	-0.000119233	-7.78712e-07	-5.11927e-05	
190	0	0	-0.000124228	-8.22111e-07	-5.16572e-05	
200	0	0	-0.000129469	-8.68337e-07	-5.20723e-05	
210	0	0	-0.000134972	-9.17598e-07	-5.24308e-05	
220	0	0	-0.00014075	-9.70119e-07	-5.27249e-05	
230	0	0	-0.000146817	-1.02614e-06	-5.2946e-05	
240	0	0	-0.000153191	-1.08593e-06	-5.30843e-05	
250	0	0	-0.000159889	-1.14977e-06	-5.31294e-05	
260	0	0	-0.000166927	-1.21797e-06	-5.30695e-05	
270	0	0	-0.000174324	-1.29086e-06	-5.28916e-05	
280	0	0	-0.000182101	-1.36881e-06	-5.25815e-05	
290	0	0	-0.000190279	-1.45219e-06	-5.21235e-05	
300	0	0	-0.000198878	-1.54145e-06	-5.15001e-05	
310	0	0	-0.000207922	-1.63703e-06	-5.06923e-05	
320	0	0	-0.000217436	-1.73944e-06	-4.96788e-05	
330	0	0	-0.000227444	-1.84921e-06	-4.84365e-05	
340	0	0	-0.000237973	-1.96693e-06	-4.69397e-05	
350	0	0	-0.00024905	-2.09324e-06	-4.51602e-05	
360	0	0	-0.000260704	-2.22882e-06	-4.30669e-05	
370	0	0	-0.000272965	-2.37441e-06	-4.06259e-05	
380	0	0	-0.000285865	-2.53083e-06	-3.77994e-05	
390	0	0	-0.000299434	-2.69895e-06	-3.45464e-05	
400	0	0	-0.000313707	-2.87973e-06	-3.08215e-05	
410	0	0	-0.000328716	-3.07418e-06	-2.65751e-05	
420	0	0	-0.000344497	-3.28343e-06	-2.17526e-05	
430	0	0	-0.000361084	-3.50868e-06	-1.62945e-05	
440	0	0	-0.000378513	-3.75123e-06	-1.01354e-05	
450	0	0	-0.00039682	-4.0125e-06	-3.20382e-06	
460	0	0	-0.000416039	-4.29401e-06	4.57818e-06	
470	0	0	-0.000436204	-4.59739e-06	1.32958e-05	
480	0	0	-0.00045735	-4.92444e-06	2.30416e-05	
490	0	0	-0.000479506	-5.27703e-06	3.39166e-05	
500	0	0	-0.000502701	-5.65724e-06	4.60302e-05	
510	0	0	-0.000526962	-6.06725e-06	5.9501e-05	
520	0	0	-0.000552307	-6.50942e-06	7.44575e-05	
530	0	0	-0.000578754	-6.98626e-06	9.10379e-05	
540	0	0	-0.00060631	-7.50044e-06	0.000109391	
550	0	0	-0.000634975	-8.0548e-06	0.000129677	
560	0	0	-0.000664741	-8.65235e-06	0.000152065	
570	0	0	-0.000695586	-9.29626e-06	0.000176737	
580	0	0	-0.000727474	-9.98983e-06	0.000203886	
590	0	0	-0.000760355	-1.07365e-05	0.000233713	
600	0	0	-0.000794157	-1.15399e-05	0.00026643	
610	0	0	-0.000828791	-1.24037e-05	0.000302258	
620	0	0	-0.000864138	-1.33317e-05	0.000341422	
630	0	0	-0.000900055	-1.43275e-05	0.000384155	
640	0	0	-0.000936367	-1.53949e-05	0.00043069	
650	0	0	-0.000972864	-1.65377e-05	0.000481258	
660	0	0	-0.0010093	-1.77592e-05	0.000536084	
670	0	0	-0.00104539	-1.90626e-05	0.000595384	
680	0	0	-0.00108079	-2.04508e-05	0.000659355	
690	0	0	-0.00111513	-2.19261e-05	0.00072817	
700	0	0	-0.00114799	-2.34903e-05	0.00080197	
710	0	0	-0.00117889	-2.51442e-05	0.000880855	
720	0	0	-0.00120729	-2.68877e-05	0.000964873	
730	0	0	-0.00123264	-2.87197e-05	0.00105401	
740	0	0	-0.00125432	-3.06374e-05	0.00114818	
750	0	0	-0.00127166	-3.26369e-05	0.0012472	
760	0	0	-0.001284	-3.47121e-05	0.0013508	
770	0	0	-0.00129062	-3.68554e-05	0.00145861	
780	0	0	-0.00129083	-3.90567e-05	0.00157012	
790	0	0	-0.00128391	-4.13041e-05	0.00168471	
800	0	0	-0.00126922	-4.3583e-05	0.00180162	
810	0	0	-0.00124612	-4.58769e-05	0.00191996	
820	0	0	-0.00121407	-4.81666e-05	0.0020387	
830	0	0	-0.00117263	-5.04313e-05	0.0021567	
840	0	0	-0.00112148	-5.26478e-05	0.0022727	
850	0	0	-0.00106044	-5.47919e-05	0.00238534	
860	0	0	-0.000989503	-5.68378e-05	0.00249321	
870	0	0	-0.000908847	-5.87595e-05	0.00259486	
880	0	0	-0.000818848	-6.0531e-05	0.00268882	
890	0	0	-0.000720086	-6.21268e-05	0.00277367	
900	0	0	-0.000613346	-6.35232e-05	0.00284806	
910	0	0	-0.000499609	-6.46982e-05	0.00291077	
920	0	0	-0.000380035	-6.56331e-05	0.00296073	
930	0	0	-0.000255937	-6.63123e-05	0.00299707	
940	0	0	-0.000128751	-6.67246e-05	0.00301914	
950	0	0	3.87741e-21	-6.68628e-05	0.00302654	
960	0	0	0.000128751	-6.67246e-05	0.00301914	
970	0	0	0.000255937	-6.63123e-05	0.00299707	
980	0	0	0.000380035	-6.56331e-05	0.00296073	
990	0	0	0.000499609	-6.46982e-05	0.00291077	
1000	0	0	0.000613346	-6.35232e-05	0.00284806	
1010	0	0	0.000720086	-6.21268e-05	0.00277367	
1020	0	0	0.000818848	-6.0531e-05	0.00268882	
1030	0	0	0.000908847	-5.87595e-05	0.00259486	
1040	0	0	0.000989503	-5.68378e-05	0.00249321	
1050	0	0	0.00106044	-5.47919e-05	0.00238534	
1060	0	0	0.00112148	-5.26478e-05	0.0022727	
1070	0	0	0.00117263	-5.04313e-05	0.0021567	
1080	0	0	0.00121407	-4.81666e-05	0.0020387	
1090	0	0	0.00124612	-4.58769e-05	0.00191996	
1100	0	0	0.00126922	-4.3583e-05	0.00180162	
1110	0	0	0.00128391	-4.13041e-05	0.00168471	
1120	0	0	0.00129083	-3.90567e-05	0.00157012	
1130	0	0	0.00129062	-3.68554e-05	0.00145861	
1140	0	0	0.001284	-3.47121e-05	0.0013508	
1150	0	0	0.00127166	-3.26369e-05	0.0012472	
1160	0	0	0.00125432	-3.06374e-05	0.00114818	
1170	0	0	0.00123264	-2.87197e-05	0.00105401	
1180	0	0	0.00120729	-2.68877e-05	0.000964873	
1190	0	0	0.00117889	-2.51442e-05	0.000880855	
1200	0	0	0.00114799	-2.34903e-05	0.00080197	
1210	0	0	0.00111513	-2.19261e-05	0.00072817	
1220	0	0	0.00108079	-2.04508e-05	0.000659355	
1230	0	0	0.00104539	-1.90626e-05	0.000595384	
1240	0	0	0.0010093	-1.77592e-05	0.000536084	
1250	0	0	0.000972864	-1.65377e-05	0.000481258	
1260	0	0	0.000936367	-1.53949e-05	0.00043069	
1270	0	0	0.000900055	-1.43275e-05	0.000384155	
1280	0	0	0.000864138	-1.33317e-05	0.000341422	
1290	0	0	0.000828791	-1.24037e-05	0.000302258	
1300	0	0	0.000794157	-1.15399e-05	0.00026643	
1310	0	0	0.000760355	-1.07365e-05	0.000233713	
1320	0	0	0.000727474	-9.98983e-06	0.000203886	
1330	0	0	0.000695586	-9.29626e-06	0.000176737	
1340	0	0	0.000664741	-8.65235e-06	0.000152065	
1350	0	0	0.000634975	-8.0548e-06	0.000129677	
1360	0	0	0.00060631	-7.50044e-06	0.000109391	
1370	0	0	0.000578754	-6.98626e-06	9.10379e-05	
1380	0	0	0.000552307	-6.50942e-06	7.44575e-05	
1390	0	0	0.000526962	-6.06725e-06	5.9501e-05	
1400	0	0	0.000502701	-5.65724e-06	4.60302e-05	
1410	0	0	0.000479506	-5.27703e-06	3.39166e-05	
1420	0	0	0.00045735	-4.92444e-06	2.30416e-05	
1430	0	0	0.000436204	-4.59739e-06	1.32958e-05	
1440	0	0	0.000416039	-4.29401e-06	4.57818e-06	
1450	0	0	0.00039682	-4.0125e-06	-3.20382e-06	
1460	0	0	0.000378513	-3.75123e-06	-1.01354e-05	
1470	0	0	0.000361084	-3.50868e-06	-1.62945e-05	
1480	0	0	0.000344497	-3.28343e-06	-2.17526e-05	
1490	0	0	0.000328716	-3.07418e-06	-2.65751e-05	
1500	0	0	0.000313707	-2.87973e-06	-3.08215e-05	
1510	0	0	0.000299434	-2.69895e-06	-3.45464e-05	
1520	0	0	0.000285865	-2.53083e-06	-3.77994e-05	
1530	0	0	0.000272965	-2.37441e-06	-4.06259e-05	
1540	0	0	0.000260704	-2.22882e-06	-4.30669e-05	
1550	0	0	0.00024905	-2.09324e-06	-4.51602e-05	
1560	0	0	0.000237973	-1.96693e-06	-4.69397e-05	
1570	0	0	0.000227444	-1.84921e-06	-4.84365e-05	
1580	0	0	0.000217436	-1.73944e-06	-4.96788e-05	
1590	0	0	0.000207922	-1.63703e-06	-5.06923e-05	
1600	0	0	0.000198878	-1.54145e-06	-5.15001e-05	
1610	0	0	0.000190279	-1.45219e-06	-5.21235e-05	
1620	0	0	0.000182101	-1.36881e-06	-5.25815e-05	
1630	0	0	0.000174324	-1.29086e-06	-5.28916e-05	
1640	0	0	0.000166927	-1.21797e-06	-5.30695e-05	
1650	0	0	0.000159889	-1.14977e-06	-5.31294e-05	
1660	0	0	0.000153191	-1.08593e-06	-5.30843e-05	
1670	0	0	0.000146817	-1.02614e-06	-5.2946e-05	
1680	0	0	0.00014075	-9.70119e-07	-5.27249e-05	
1690	0	0	0.000134972	-9.17598e-07	-5.24308e-05	
1700	0	0	0.000129469	-8.68337e-07	-5.20723e-05	
1710	0	0	0.000124228	-8.22111e-07	-5.16572e-05	
1720	0	0	0.000119233	-7.78712e-07	-5.11927e-05	
1730	0	0	0.000114473	-7.37947e-07	-5.06851e-05	
1740	0	0	0.000109934	-6.99638e-07	-5.01403e-05	
1750	0	0	0.000105607	-6.6362e-07	-4.95634e-05	
1760	0	0	0.000101479	-6.29739e-07	-4.89592e-05	
1770	0	0	9.75412e-05	-5.97854e-07	-4.83319e-05	
1780	0	0	9.37829e-05	-5.67833e-07	-4.76853e-05	
1790	0	0	9.01953e-05	-5.39555e-07	-4.70229e-05	
1800	0	0	8.67696e-05	-5.12904e-07	-4.63477e-05	
1810	0	0	8.34977e-05	-4.87777e-07	-4.56626e-05	
1820	0	0	8.03717e-05	-4.64076e-07	-4.49699e-05	
1830	0	0	7.73844e-05	-4.41709e-07	-4.4272e-05	
1840	0	0	7.45288e-05	-4.20592e-07	-4.35708e-05	
1850	0	0	7.17984e-05	-4.00646e-07	-4.28681e-05	
1860	0	0	6.91868e-05	-3.81798e-07	-4.21655e-05	
1870	0	0	6.66883e-05	-3.63981e-07	-4.14643e-05	
1880	0	0	6.42973e-05	-3.4713e-07	-4.07659e-05	
1890	0	0	6.20085e-05	-3.31186e-07	-4.00713e-05	
1900	0	0	5.9817e-05	-3.16094e-07	-3.93816e-05	
1910	0	0	5.7718e-05	-3.01803e-07	-3.86975e-05	
1920	0	0	5.5707e-05	-2.88264e-07	-3.80198e-05	
1930	0	0	5.378e-05	-2.75433e-07	-3.73492e-05	
1940	0	0	5.19327e-05	-2.63268e-07	-3.66862e-05	
1950	0	0	5.01616e-05	-2.5173e-07	-3.60313e-05	
1960	0	0	4.84629e-05	-2.40782e-07	-3.5385e-05	
1970	0	0	4.68333e-05	-2.3039e-07	-3.47476e-05	
1980	0	0	4.52695e-05	-2.20521e-07	-3.41193e-05	
1990	0	0	4.37685e-05	-2.11147e-07	-3.35005e-05	
2000	0	0	4.23274e-05	-2.02238e-07	-3.28913e-05	
