0	0	0	-4.11792e-05	-2.76464e-07	-6.30488e-05	
10	0	0	-4.33409e-05	-2.94962e-07	-6.53161e-05	
20	0	0	-4.56447e-05	-3.14956e-07	-6.76879e-05	
30	0	0	-4.81019e-05	-3.36588e-07	-7.01699e-05	
40	0	0	-5.07247e-05	-3.60014e-07	-7.27681e-05	
50	0	0	-5.35266e-05	-3.8541e-07	-7.54889e-05	
60	0	0	-5.65223e-05	-4.1297e-07	-7.83389e-05	
70	0	0	-5.97278e-05	-4.42911e-07	-8.13252e-05	
80	0	0	-6.31608e-05	-4.75473e-07	-8.44553e-05	
90	0	0	-6.68406e-05	-5.10928e-07	-8.77371e-05	
100	0	0	-7.07886e-05	-5.49575e-07	-9.11789e-05	
110	0	0	-7.50282e-05	-5.91754e-07	-9.47894e-05	
120	0	0	-7.95852e-05	-6.37841e-07	-9.85779e-05	
130	0	0	-8.4488e-05	-6.88264e-07	-0.000102554	
140	0	0	-8.97682e-05	-7.43499e-07	-0.000106728	
150	0	0	-9.54606e-05	-8.04086e-07	-0.00011111	
160	0	0	-0.000101603	-8.70634e-07	-0.000115711	
170	0	0	-0.00010824	-9.4383e-07	-0.000120542	
180	0	0	-0.000115417	-1.02445e-06	-0.000125616	
190	0	0	-0.000123187	-1.11339e-06	-0.000130944	
200	0	0	-0.000131609	-1.21164e-06	-0.000136539	
210	0	0	-0.000140748	-1.32035e-06	-0.000142413	
220	0	0	-0.000150677	-1.44082e-06	-0.000148578	
230	0	0	-0.000161477	-1.57456e-06	-0.000155046	
240	0	0	-0.00017324	-1.72325e-06	-0.000161829	
250	0	0	-0.000186068	-1.88888e-06	-0.000168937	
260	0	0	-0.000200074	-2.07369e-06	-0.000176381	
270	0	0	-0.000215387	-2.28028e-06	-0.000184168	
280	0	0	-0.000232153	-2.51165e-06	-0.000192303	
290	0	0	-0.000250535	-2.77129e-06	-0.000200789	
300	0	0	-0.000270716	-3.06323e-06	-0.000209623	
310	0	0	-0.000292904	-3.39216e-06	-0.000218799	
320	0	0	-0.000317335	-3.76356e-06	-0.000228301	
330	0	0	-0.000344276	-4.18382e-06	-0.000238105	
