0	0	0	-0.00404969	-7.70268e-05	-0.000193431	
10	0	0	-0.00442075	-8.76161e-05	-6.82709e-05	
20	0	0	-0.00482964	-9.99207e-05	8.73885e-05	
30	0	0	-0.00527998	-0.000114256	0.000279883	
40	0	0	-0.00577551	-0.000131001	0.000516848	
50	0	0	-0.00631991	-0.00015061	0.000807472	
60	0	0	-0.00691662	-0.000173625	0.00116278	
70	0	0	-0.00756852	-0.000200693	0.00159593	
80	0	0	-0.00827738	-0.00023258	0.00212254	
90	0	0	-0.00904322	-0.000270183	0.00276091	
100	0	0	-0.0098633	-0.000314531	0.00353212	
110	0	0	-0.0107308	-0.000366781	0.00445988	
120	0	0	-0.0116332	-0.000428178	0.00556978	
130	0	0	-0.0125503	-0.000499981	0.00688782	
140	0	0	-0.0134524	-0.000583327	0.00843774	
150	0	0	-0.014299	-0.000679034	0.0102369	
160	0	0	-0.0150388	-0.000787327	0.0122911	
170	0	0	-0.0156126	-0.000907551	0.0145881	
180	0	0	-0.0159587	-0.00103793	0.0170933	
190	0	0	-0.016022	-0.00117548	0.0197478	
200	0	0	-0.0157626	-0.00131622	0.0224722	
210	0	0	-0.0151632	-0.00145554	0.0251744	
220	0	0	-0.0142309	-0.00158877	0.0277612	
230	0	0	-0.0129952	-0.00171169	0.0301485	
240	0	0	-0.0115025	-0.00182088	0.0322685	
250	0	0	-0.00980891	-0.00191402	0.034075	
260	0	0	-0.00797149	-0.00198989	0.0355447	
270	0	0	-0.00604013	-0.00204824	0.0366736	
280	0	0	-0.00405223	-0.00208942	0.0374692	
290	0	0	-0.00203309	-0.0021139	0.0379417	
300	0	0	2.81893e-18	-0.00212201	0.0380984	
310	0	0	0.00203309	-0.0021139	0.0379417	
320	0	0	0.00405223	-0.00208942	0.0374692	
330	0	0	0.00604013	-0.00204824	0.0366736	
340	0	0	0.00797149	-0.00198989	0.0355447	
350	0	0	0.00980891	-0.00191402	0.034075	
360	0	0	0.0115025	-0.00182088	0.0322685	
370	0	0	0.0129952	-0.00171169	0.0301485	
380	0	0	0.0142309	-0.00158877	0.0277612	
390	0	0	0.0151632	-0.00145554	0.0251744	
400	0	0	0.0157626	-0.00131622	0.0224722	
410	0	0	0.016022	-0.00117548	0.0197478	
420	0	0	0.0159587	-0.00103793	0.0170933	
430	0	0	0.0156126	-0.000907551	0.0145881	
440	0	0	0.0150388	-0.000787327	0.0122911	
450	0	0	0.014299	-0.000679034	0.0102369	
460	0	0	0.0134524	-0.000583327	0.00843774	
470	0	0	0.0125503	-0.000499981	0.00688782	
480	0	0	0.0116332	-0.000428178	0.00556978	
490	0	0	0.0107308	-0.000366781	0.00445988	
500	0	0	0.0098633	-0.000314531	0.00353212	
510	0	0	0.00904322	-0.000270183	0.00276091	
520	0	0	0.00827738	-0.00023258	0.00212254	
530	0	0	0.00756852	-0.000200693	0.00159593	
540	0	0	0.00691662	-0.000173625	0.00116278	
550	0	0	0.00631991	-0.00015061	0.000807472	
560	0	0	0.00577551	-0.000131001	0.000516848	
570	0	0	0.00527998	-0.000114256	0.000279883	
580	0	0	0.00482964	-9.99207e-05	8.73885e-05	
590	0	0	0.00442075	-8.76161e-05	-6.82709e-05	
600	0	0	0.00404969	-7.70268e-05	-0.000193431	
610	0	0	0.00371301	-6.78893e-05	-0.000293346	
620	0	0	0.00340749	-5.99839e-05	-0.000372373	
630	0	0	0.00313017	-5.31265e-05	-0.000434124	
640	0	0	0.00287832	-4.71629e-05	-0.000481598	
