0	0	0	-5.81622e-05	-3.90309e-07	-4.51584e-05	
10	0	0	-6.09596e-05	-4.14677e-07	-4.63334e-05	
20	0	0	-6.39217e-05	-4.40856e-07	-4.75342e-05	
30	0	0	-6.70599e-05	-4.69004e-07	-4.87599e-05	
40	0	0	-7.03862e-05	-4.99291e-07	-5.00093e-05	
50	0	0	-7.3914e-05	-5.31904e-07	-5.1281e-05	
60	0	0	-7.76574e-05	-5.6705e-07	-5.25733e-05	
70	0	0	-8.16317e-05	-6.04957e-07	-5.38838e-05	
80	0	0	-8.58534e-05	-6.45873e-07	-5.521e-05	
90	0	0	-9.03404e-05	-6.90075e-07	-5.65486e-05	
100	0	0	-9.5112e-05	-7.37865e-07	-5.78957e-05	
110	0	0	-0.000100189	-7.89579e-07	-5.92466e-05	
120	0	0	-0.000105594	-8.45588e-07	-6.0596e-05	
130	0	0	-0.000111351	-9.063e-07	-6.19375e-05	
140	0	0	-0.000117487	-9.72169e-07	-6.32633e-05	
150	0	0	-0.00012403	-1.0437e-06	-6.45649e-05	
160	0	0	-0.00013101	-1.12144e-06	-6.58318e-05	
170	0	0	-0.000138462	-1.20602e-06	-6.70522e-05	
180	0	0	-0.000146422	-1.29812e-06	-6.82121e-05	
190	0	0	-0.000154927	-1.3985e-06	-6.92955e-05	
200	0	0	-0.000164021	-1.50801e-06	-7.02838e-05	
210	0	0	-0.000173749	-1.6276e-06	-7.11555e-05	
220	0	0	-0.000184161	-1.75832e-06	-7.18857e-05	
230	0	0	-0.000195309	-1.90135e-06	-7.24459e-05	
240	0	0	-0.000207252	-2.05799e-06	-7.28031e-05	
250	0	0	-0.000220052	-2.22972e-06	-7.29194e-05	
260	0	0	-0.000233775	-2.41816e-06	-7.27512e-05	
270	0	0	-0.000248494	-2.62516e-06	-7.22483e-05	
280	0	0	-0.000264287	-2.85276e-06	-7.13533e-05	
290	0	0	-0.000281238	-3.10326e-06	-7.00001e-05	
300	0	0	-0.000299434	-3.37924e-06	-6.81129e-05	
310	0	0	-0.000318973	-3.68356e-06	-6.5605e-05	
320	0	0	-0.000339956	-4.01948e-06	-6.23769e-05	
330	0	0	-0.000362492	-4.39061e-06	-5.8315e-05	
340	0	0	-0.000386694	-4.80102e-06	-5.32892e-05	
