0	0	0	-0.0050818	-4.80422e-05	-0.00317598	
10	0	0	-0.00536598	-5.18276e-05	-0.00326946	
20	0	0	-0.00567026	-5.59819e-05	-0.0033658	
30	0	0	-0.00599639	-6.05492e-05	-0.00346507	
40	0	0	-0.00634635	-6.55797e-05	-0.00356731	
50	0	0	-0.00672234	-7.11312e-05	-0.00367259	
60	0	0	-0.00712681	-7.72702e-05	-0.00378093	
70	0	0	-0.0075625	-8.40737e-05	-0.0038924	
80	0	0	-0.0080325	-9.16311e-05	-0.00400702	
90	0	0	-0.00854029	-0.000100047	-0.00412482	
100	0	0	-0.00908981	-0.000109442	-0.00424584	
110	0	0	-0.00968554	-0.000119962	-0.00437008	
120	0	0	-0.0103326	-0.000131775	-0.00449755	
130	0	0	-0.0110368	-0.000145085	-0.00462826	
140	0	0	-0.011805	-0.000160133	-0.00476219	
150	0	0	-0.0126449	-0.000177211	-0.00489933	
160	0	0	-0.0135657	-0.000196673	-0.00503962	
170	0	0	-0.014578	-0.000218953	-0.00518304	
180	0	0	-0.0156945	-0.000244583	-0.00532952	
190	0	0	-0.0169301	-0.000274227	-0.00547899	
200	0	0	-0.0183028	-0.000308719	-0.00563135	
210	0	0	-0.0198343	-0.000349116	-0.0057865	
220	0	0	-0.0215512	-0.000396779	-0.0059443	
230	0	0	-0.0234861	-0.000453478	-0.00610461	
240	0	0	-0.0256799	-0.000521551	-0.00626724	
250	0	0	-0.0281844	-0.000604138	-0.00643195	
260	0	0	-0.0310658	-0.000705535	-0.00659843	
270	0	0	-0.0344107	-0.000831738	-0.00676626	
280	0	0	-0.0383345	-0.000991318	-0.00693477	
290	0	0	-0.0429934	-0.00119687	-0.00710291	
300	0	0	-0.0486052	-0.00146745	-0.00726898	
310	0	0	-0.0554811	-0.00183301	-0.00743039	
320	0	0	-0.0640805	-0.00234258	-0.00758417	
330	0	0	-0.0751088	-0.00308069	-0.0077318	
340	0	0	-0.0897036	-0.00420264	-0.00790259	
350	0	0	-0.109846	-0.00601966	-0.00824878	
360	0	0	-0.139465	-0.00924284	-0.00939346	
370	0	0	-0.188252	-0.0158761	-0.0135021	
380	0	0	-0.288359	-0.0336552	-0.0257424	
390	0	0	-0.57905	-0.106489	-0.0298858	
400	0	0	-1.615	-0.567664	0.492191	
410	0	0	-0.976166	-2.23744	3.99524	
420	0	0	1.4115	-0.937445	1.02928	
430	0	0	-0.349072	-0.344517	-0.0246886	
440	0	0	-2.56058	-1.16952	1.15942	
450	0	0	-0.108174	-3.66417	6.61827	
460	0	0	2.33476	-1.17455	1.15798	
470	0	0	0.0890824	-0.357307	-0.0303506	
480	0	0	-1.76053	-0.968749	1.01128	
490	0	0	0.345087	-2.34209	3.973	
500	0	0	-0.0450923	-1.13385	0.991921	
510	0	0	-0.436521	-2.34272	3.97278	
520	0	0	1.6652	-0.970089	1.01085	
530	0	0	-0.191444	-0.359538	-0.0309894	
540	0	0	-2.44827	-1.17803	1.15711	
550	0	0	-0.0224589	-3.66955	6.61699	
560	0	0	2.403	-1.1782	1.15695	
570	0	0	0.145103	-0.359894	-0.0313219	
580	0	0	-1.7134	-0.97065	1.01035	
590	0	0	0.385568	-2.34352	3.97212	
600	0	0	-0.00969734	-1.13495	0.991107	
610	0	0	-0.405076	-2.34357	3.97204	
620	0	0	1.69355	-0.970763	1.01018	
630	0	0	-0.165546	-0.360069	-0.0315802	
640	0	0	-2.4243	-1.17844	1.1566	
650	0	0	-1.46367e-17	-3.66988	6.61657	
660	0	0	2.4243	-1.17844	1.1566	
670	0	0	0.165546	-0.360069	-0.0315802	
680	0	0	-1.69355	-0.970763	1.01018	
690	0	0	0.405076	-2.34357	3.97204	
700	0	0	0.00969734	-1.13495	0.991107	
710	0	0	-0.385568	-2.34352	3.97212	
720	0	0	1.7134	-0.97065	1.01035	
730	0	0	-0.145103	-0.359894	-0.0313219	
740	0	0	-2.403	-1.1782	1.15695	
750	0	0	0.0224589	-3.66955	6.61699	
760	0	0	2.44827	-1.17803	1.15711	
770	0	0	0.191444	-0.359538	-0.0309894	
780	0	0	-1.6652	-0.970089	1.01085	
790	0	0	0.436521	-2.34272	3.97278	
800	0	0	0.0450923	-1.13385	0.991921	
810	0	0	-0.345087	-2.34209	3.973	
820	0	0	1.76053	-0.968749	1.01128	
830	0	0	-0.0890824	-0.357307	-0.0303506	
840	0	0	-2.33476	-1.17455	1.15798	
850	0	0	0.108174	-3.66417	6.61827	
860	0	0	2.56058	-1.16952	1.15942	
870	0	0	0.349072	-0.344517	-0.0246886	
880	0	0	-1.4115	-0.937445	1.02928	
890	0	0	0.976166	-2.23744	3.99524	
900	0	0	1.615	-0.567664	0.492191	
910	0	0	0.57905	-0.106489	-0.0298858	
920	0	0	0.288359	-0.0336552	-0.0257424	
930	0	0	0.188252	-0.0158761	-0.0135021	
940	0	0	0.139465	-0.00924284	-0.00939346	
950	0	0	0.109846	-0.00601966	-0.00824878	
960	0	0	0.0897036	-0.00420264	-0.00790259	
970	0	0	0.0751088	-0.00308069	-0.0077318	
980	0	0	0.0640805	-0.00234258	-0.00758417	
990	0	0	0.0554811	-0.00183301	-0.00743039	
1000	0	0	0.0486052	-0.00146745	-0.00726898	
1010	0	0	0.0429934	-0.00119687	-0.00710291	
1020	0	0	0.0383345	-0.000991318	-0.00693477	
1030	0	0	0.0344107	-0.000831738	-0.00676626	
1040	0	0	0.0310658	-0.000705535	-0.00659843	
1050	0	0	0.0281844	-0.000604138	-0.00643195	
1060	0	0	0.0256799	-0.000521551	-0.00626724	
1070	0	0	0.0234861	-0.000453478	-0.00610461	
1080	0	0	0.0215512	-0.000396779	-0.0059443	
1090	0	0	0.0198343	-0.000349116	-0.0057865	
1100	0	0	0.0183028	-0.000308719	-0.00563135	
1110	0	0	0.0169301	-0.000274227	-0.00547899	
1120	0	0	0.0156945	-0.000244583	-0.00532952	
1130	0	0	0.014578	-0.000218953	-0.00518304	
1140	0	0	0.0135657	-0.000196673	-0.00503962	
1150	0	0	0.0126449	-0.000177211	-0.00489933	
1160	0	0	0.011805	-0.000160133	-0.00476219	
1170	0	0	0.0110368	-0.000145085	-0.00462826	
1180	0	0	0.0103326	-0.000131775	-0.00449755	
1190	0	0	0.00968554	-0.000119962	-0.00437008	
1200	0	0	0.00908981	-0.000109442	-0.00424584	
1210	0	0	0.00854029	-0.000100047	-0.00412482	
1220	0	0	0.0080325	-9.16311e-05	-0.00400702	
1230	0	0	0.0075625	-8.40737e-05	-0.0038924	
1240	0	0	0.00712681	-7.72702e-05	-0.00378093	
1250	0	0	0.00672234	-7.11312e-05	-0.00367259	
1260	0	0	0.00634635	-6.55797e-05	-0.00356731	
1270	0	0	0.00599639	-6.05492e-05	-0.00346507	
1280	0	0	0.00567026	-5.59819e-05	-0.0033658	
1290	0	0	0.00536598	-5.18276e-05	-0.00326946	
1300	0	0	0.0050818	-4.80422e-05	-0.00317598	
1310	0	0	0.00481611	-4.45875e-05	-0.0030853	
1320	0	0	0.00456746	-4.14293e-05	-0.00299737	
1330	0	0	0.00433453	-3.8538e-05	-0.00291212	
1340	0	0	0.00411615	-3.58872e-05	-0.00282948	
1350	0	0	0.00391122	-3.34535e-05	-0.00274939	
1360	0	0	0.00371876	-3.12161e-05	-0.00267178	
1370	0	0	0.00353785	-2.91567e-05	-0.00259659	
1380	0	0	0.00336769	-2.72587e-05	-0.00252376	
1390	0	0	0.00320751	-2.55074e-05	-0.0024532	
1400	0	0	0.00305662	-2.38897e-05	-0.00238487	
1410	0	0	0.00291437	-2.23937e-05	-0.00231869	
1420	0	0	0.00278019	-2.10088e-05	-0.0022546	
1430	0	0	0.00265354	-1.97254e-05	-0.00219253	
1440	0	0	0.00253391	-1.8535e-05	-0.00213243	
1450	0	0	0.00242085	-1.74297e-05	-0.00207423	
1460	0	0	0.00231393	-1.64025e-05	-0.00201788	
1470	0	0	0.00221277	-1.54469e-05	-0.00196331	
1480	0	0	0.00211698	-1.45573e-05	-0.00191047	
1490	0	0	0.00202625	-1.37284e-05	-0.0018593	
1500	0	0	0.00194025	-1.29553e-05	-0.00180974	
1510	0	0	0.0018587	-1.22338e-05	-0.00176175	
1520	0	0	0.00178132	-1.15598e-05	-0.00171527	
1530	0	0	0.00170786	-1.09298e-05	-0.00167026	
1540	0	0	0.0016381	-1.03405e-05	-0.00162665	
1550	0	0	0.00157181	-9.78871e-06	-0.00158441	
1560	0	0	0.00150879	-9.27181e-06	-0.00154349	
1570	0	0	0.00144885	-8.78722e-06	-0.00150385	
1580	0	0	0.00139181	-8.33262e-06	-0.00146543	
1590	0	0	0.00133751	-7.90585e-06	-0.00142821	
1600	0	0	0.00128579	-7.50496e-06	-0.00139214	
1610	0	0	0.00123652	-7.12813e-06	-0.00135717	
1620	0	0	0.00118955	-6.77371e-06	-0.00132328	
1630	0	0	0.00114476	-6.44016e-06	-0.00129043	
1640	0	0	0.00110202	-6.12605e-06	-0.00125857	
1650	0	0	0.00106124	-5.83009e-06	-0.00122768	
1660	0	0	0.0010223	-5.55106e-06	-0.00119773	
1670	0	0	0.000985106	-5.28785e-06	-0.00116868	
1680	0	0	0.000949566	-5.03943e-06	-0.0011405	
1690	0	0	0.000915594	-4.80483e-06	-0.00111316	
1700	0	0	0.000883108	-4.58318e-06	-0.00108663	
1710	0	0	0.000852032	-4.37363e-06	-0.00106089	
1720	0	0	0.000822294	-4.17545e-06	-0.00103591	
1730	0	0	0.000793826	-3.98791e-06	-0.00101166	
1740	0	0	0.000766565	-3.81035e-06	-0.000988119	
1750	0	0	0.000740451	-3.64216e-06	-0.000965264	
1760	0	0	0.000715426	-3.48278e-06	-0.000943071	
1770	0	0	0.000691437	-3.33167e-06	-0.000921517	
1780	0	0	0.000668434	-3.18833e-06	-0.000900582	
1790	0	0	0.000646369	-3.0523e-06	-0.000880244	
1800	0	0	0.000625197	-2.92316e-06	-0.000860484	
1810	0	0	0.000604876	-2.8005e-06	-0.000841283	
1820	0	0	0.000585364	-2.68395e-06	-0.000822623	
1830	0	0	0.000566625	-2.57316e-06	-0.000804485	
1840	0	0	0.000548622	-2.46779e-06	-0.000786852	
1850	0	0	0.000531322	-2.36754e-06	-0.000769709	
1860	0	0	0.000514691	-2.27213e-06	-0.000753039	
1870	0	0	0.000498699	-2.18128e-06	-0.000736826	
1880	0	0	0.000483317	-2.09474e-06	-0.000721056	
1890	0	0	0.000468519	-2.01228e-06	-0.000705715	
1900	0	0	0.000454277	-1.93367e-06	-0.000690789	
1910	0	0	0.000440567	-1.85871e-06	-0.000676265	
1920	0	0	0.000427366	-1.7872e-06	-0.00066213	
1930	0	0	0.000414651	-1.71896e-06	-0.000648371	
1940	0	0	0.000402402	-1.65382e-06	-0.000634977	
1950	0	0	0.000390597	-1.59161e-06	-0.000621936	
1960	0	0	0.000379219	-1.53218e-06	-0.000609237	
1970	0	0	0.000368248	-1.47538e-06	-0.00059687	
1980	0	0	0.000357668	-1.42109e-06	-0.000584824	
1990	0	0	0.000347462	-1.36917e-06	-0.000573089	
2000	0	0	0.000337615	-1.31951e-06	-0.000561656	
2010	0	0	0.000328111	-1.27199e-06	-0.000550515	
2020	0	0	0.000318937	-1.2265e-06	-0.000539658	
2030	0	0	0.000310079	-1.18295e-06	-0.000529075	
2040	0	0	0.000301524	-1.14123e-06	-0.00051876	
2050	0	0	0.00029326	-1.10127e-06	-0.000508702	
2060	0	0	0.000285275	-1.06297e-06	-0.000498896	
2070	0	0	0.000277557	-1.02625e-06	-0.000489332	
2080	0	0	0.000270098	-9.91044e-07	-0.000480005	
2090	0	0	0.000262885	-9.57273e-07	-0.000470906	
2100	0	0	0.00025591	-9.24871e-07	-0.00046203	
2110	0	0	0.000249163	-8.93775e-07	-0.00045337	
2120	0	0	0.000242636	-8.63922e-07	-0.000444918	
2130	0	0	0.000236319	-8.35255e-07	-0.000436671	
2140	0	0	0.000230206	-8.07721e-07	-0.00042862	
2150	0	0	0.000224287	-7.81267e-07	-0.000420762	
2160	0	0	0.000218557	-7.55844e-07	-0.000413089	
2170	0	0	0.000213007	-7.31406e-07	-0.000405598	
2180	0	0	0.000207631	-7.07908e-07	-0.000398282	
2190	0	0	0.000202423	-6.85309e-07	-0.000391137	
2200	0	0	0.000197375	-6.63569e-07	-0.000384158	
2210	0	0	0.000192484	-6.4265e-07	-0.00037734	
2220	0	0	0.000187742	-6.22517e-07	-0.000370679	
2230	0	0	0.000183144	-6.03134e-07	-0.000364171	
2240	0	0	0.000178686	-5.8447e-07	-0.00035781	
2250	0	0	0.000174361	-5.66494e-07	-0.000351594	
2260	0	0	0.000170166	-5.49177e-07	-0.000345518	
2270	0	0	0.000166096	-5.3249e-07	-0.000339578	
2280	0	0	0.000162146	-5.16407e-07	-0.00033377	
2290	0	0	0.000158312	-5.00902e-07	-0.000328092	
2300	0	0	0.00015459	-4.85953e-07	-0.000322539	
2310	0	0	0.000150976	-4.71534e-07	-0.000317109	
2320	0	0	0.000147467	-4.57626e-07	-0.000311797	
2330	0	0	0.000144059	-4.44206e-07	-0.000306601	
2340	0	0	0.000140748	-4.31255e-07	-0.000301517	
2350	0	0	0.000137531	-4.18754e-07	-0.000296544	
2360	0	0	0.000134405	-4.06685e-07	-0.000291677	
2370	0	0	0.000131367	-3.95031e-07	-0.000286914	
2380	0	0	0.000128414	-3.83774e-07	-0.000282252	
2390	0	0	0.000125543	-3.729e-07	-0.000277689	
2400	0	0	0.000122752	-3.62394e-07	-0.000273223	
2410	0	0	0.000120037	-3.5224e-07	-0.00026885	
2420	0	0	0.000117397	-3.42425e-07	-0.000264568	
2430	0	0	0.000114829	-3.32936e-07	-0.000260375	
2440	0	0	0.00011233	-3.23761e-07	-0.000256269	
2450	0	0	0.000109898	-3.14887e-07	-0.000252247	
2460	0	0	0.000107532	-3.06303e-07	-0.000248308	
2470	0	0	0.000105228	-2.97998e-07	-0.000244448	
2480	0	0	0.000102986	-2.89962e-07	-0.000240668	
2490	0	0	0.000100803	-2.82184e-07	-0.000236963	
2500	0	0	9.86774e-05	-2.74655e-07	-0.000233334	
2510	0	0	9.66071e-05	-2.67365e-07	-0.000229776	
2520	0	0	9.45907e-05	-2.60307e-07	-0.00022629	
2530	0	0	9.26264e-05	-2.5347e-07	-0.000222873	
2540	0	0	9.07127e-05	-2.46848e-07	-0.000219523	
2550	0	0	8.88479e-05	-2.40432e-07	-0.000216239	
2560	0	0	8.70306e-05	-2.34215e-07	-0.00021302	
2570	0	0	8.52594e-05	-2.2819e-07	-0.000209863	
2580	0	0	8.35329e-05	-2.22349e-07	-0.000206767	
2590	0	0	8.18496e-05	-2.16687e-07	-0.000203731	
2600	0	0	8.02085e-05	-2.11197e-07	-0.000200754	
2610	0	0	7.86081e-05	-2.05873e-07	-0.000197833	
2620	0	0	7.70473e-05	-2.00709e-07	-0.000194968	
2630	0	0	7.55249e-05	-1.957e-07	-0.000192157	
2640	0	0	7.40397e-05	-1.90839e-07	-0.0001894	
2650	0	0	7.25908e-05	-1.86123e-07	-0.000186694	
2660	0	0	7.11771e-05	-1.81546e-07	-0.000184039	
2670	0	0	6.97975e-05	-1.77103e-07	-0.000181434	
2680	0	0	6.8451e-05	-1.7279e-07	-0.000178876	
2690	0	0	6.71368e-05	-1.68603e-07	-0.000176367	
2700	0	0	6.58538e-05	-1.64536e-07	-0.000173903	
2710	0	0	6.46013e-05	-1.60587e-07	-0.000171484	
2720	0	0	6.33783e-05	-1.5675e-07	-0.00016911	
2730	0	0	6.2184e-05	-1.53023e-07	-0.000166778	
2740	0	0	6.10177e-05	-1.49402e-07	-0.000164489	
2750	0	0	5.98784e-05	-1.45883e-07	-0.000162241	
2760	0	0	5.87656e-05	-1.42463e-07	-0.000160034	
2770	0	0	5.76784e-05	-1.39139e-07	-0.000157865	
2780	0	0	5.66162e-05	-1.35907e-07	-0.000155736	
2790	0	0	5.55782e-05	-1.32765e-07	-0.000153644	
2800	0	0	5.45639e-05	-1.2971e-07	-0.000151589	
2810	0	0	5.35725e-05	-1.26738e-07	-0.00014957	
2820	0	0	5.26035e-05	-1.23848e-07	-0.000147586	
2830	0	0	5.16562e-05	-1.21037e-07	-0.000145637	
2840	0	0	5.07301e-05	-1.18302e-07	-0.000143722	
2850	0	0	4.98246e-05	-1.1564e-07	-0.00014184	
2860	0	0	4.89392e-05	-1.1305e-07	-0.00013999	
2870	0	0	4.80733e-05	-1.1053e-07	-0.000138172	
2880	0	0	4.72264e-05	-1.08076e-07	-0.000136385	
2890	0	0	4.6398e-05	-1.05688e-07	-0.000134629	
2900	0	0	4.55877e-05	-1.03362e-07	-0.000132902	
2910	0	0	4.47949e-05	-1.01098e-07	-0.000131204	
2920	0	0	4.40193e-05	-9.88926e-08	-0.000129535	
2930	0	0	4.32603e-05	-9.67449e-08	-0.000127893	
2940	0	0	4.25176e-05	-9.46529e-08	-0.00012628	
2950	0	0	4.17907e-05	-9.26149e-08	-0.000124692	
2960	0	0	4.10793e-05	-9.06293e-08	-0.000123132	
2970	0	0	4.03828e-05	-8.86946e-08	-0.000121596	
2980	0	0	3.97011e-05	-8.68092e-08	-0.000120086	
2990	0	0	3.90336e-05	-8.49717e-08	-0.000118601	
3000	0	0	3.83801e-05	-8.31807e-08	-0.00011714	
3010	0	0	3.77402e-05	-8.14347e-08	-0.000115703	
3020	0	0	3.71135e-05	-7.97325e-08	-0.000114288	
3030	0	0	3.64997e-05	-7.80729e-08	-0.000112897	
3040	0	0	3.58986e-05	-7.64544e-08	-0.000111528	
3050	0	0	3.53097e-05	-7.48761e-08	-0.00011018	
3060	0	0	3.47329e-05	-7.33367e-08	-0.000108855	
3070	0	0	3.41677e-05	-7.18351e-08	-0.00010755	
3080	0	0	3.3614e-05	-7.03702e-08	-0.000106266	
3090	0	0	3.30714e-05	-6.89411e-08	-0.000105002	
3100	0	0	3.25397e-05	-6.75466e-08	-0.000103757	
3110	0	0	3.20186e-05	-6.61858e-08	-0.000102533	
3120	0	0	3.15079e-05	-6.48577e-08	-0.000101327	
3130	0	0	3.10073e-05	-6.35615e-08	-0.00010014	
3140	0	0	3.05166e-05	-6.22962e-08	-9.89711e-05	
3150	0	0	3.00356e-05	-6.10611e-08	-9.78203e-05	
3160	0	0	2.95639e-05	-5.98552e-08	-9.66872e-05	
3170	0	0	2.91015e-05	-5.86778e-08	-9.55714e-05	
3180	0	0	2.86481e-05	-5.7528e-08	-9.44726e-05	
3190	0	0	2.82034e-05	-5.64052e-08	-9.33904e-05	
3200	0	0	2.77673e-05	-5.53085e-08	-9.23246e-05	
3210	0	0	2.73396e-05	-5.42373e-08	-9.12748e-05	
3220	0	0	2.69201e-05	-5.31909e-08	-9.02408e-05	
3230	0	0	2.65086e-05	-5.21687e-08	-8.92222e-05	
3240	0	0	2.61049e-05	-5.11699e-08	-8.82188e-05	
3250	0	0	2.57089e-05	-5.0194e-08	-8.72302e-05	
3260	0	0	2.53203e-05	-4.92403e-08	-8.62563e-05	
3270	0	0	2.4939e-05	-4.83083e-08	-8.52967e-05	
3280	0	0	2.45648e-05	-4.73973e-08	-8.43512e-05	
3290	0	0	2.41977e-05	-4.65069e-08	-8.34196e-05	
3300	0	0	2.38373e-05	-4.56365e-08	-8.25015e-05	
3310	0	0	2.34837e-05	-4.47856e-08	-8.15967e-05	
3320	0	0	2.31365e-05	-4.39536e-08	-8.07051e-05	
