0	0	0	-0.000156853	-1.43986e-06	-1.54108e-05	
10	0	0	-0.000164358	-1.53709e-06	-1.32875e-05	
20	0	0	-0.000172248	-1.64171e-06	-1.08763e-05	
30	0	0	-0.000180542	-1.75434e-06	-8.14725e-06	
40	0	0	-0.000189257	-1.87562e-06	-5.06769e-06	
50	0	0	-0.00019841	-2.00625e-06	-1.60191e-06	
60	0	0	-0.000208019	-2.147e-06	2.28909e-06	
70	0	0	-0.000218102	-2.2987e-06	6.64788e-06	
80	0	0	-0.000228675	-2.46222e-06	1.15208e-05	
90	0	0	-0.000239753	-2.63852e-06	1.69583e-05	
100	0	0	-0.000251351	-2.82862e-06	2.30151e-05	
110	0	0	-0.000263481	-3.03363e-06	2.97505e-05	
120	0	0	-0.000276154	-3.25471e-06	3.72287e-05	
130	0	0	-0.000289377	-3.49313e-06	4.55189e-05	
140	0	0	-0.000303155	-3.75022e-06	5.46955e-05	
150	0	0	-0.000317488	-4.0274e-06	6.48383e-05	
160	0	0	-0.00033237	-4.32618e-06	7.60324e-05	
170	0	0	-0.000347793	-4.64813e-06	8.83687e-05	
180	0	0	-0.000363737	-4.99492e-06	0.000101943	
190	0	0	-0.000380177	-5.36827e-06	0.000116856	
200	0	0	-0.000397079	-5.76997e-06	0.000133215	
210	0	0	-0.000414395	-6.20187e-06	0.000151129	
220	0	0	-0.000432069	-6.66583e-06	0.000170711	
230	0	0	-0.000450027	-7.16375e-06	0.000192078	
240	0	0	-0.000468183	-7.69747e-06	0.000215345	
250	0	0	-0.000486432	-8.26884e-06	0.000240629	
260	0	0	-0.00050465	-8.87958e-06	0.000268042	
270	0	0	-0.000522693	-9.53129e-06	0.000297692	
280	0	0	-0.000540395	-1.02254e-05	0.000329677	
290	0	0	-0.000557567	-1.09631e-05	0.000364085	
300	0	0	-0.000573996	-1.17452e-05	0.000400985	
310	0	0	-0.000589443	-1.25721e-05	0.000440428	
320	0	0	-0.000603647	-1.34439e-05	0.000482437	
330	0	0	-0.000616321	-1.43598e-05	0.000527005	
340	0	0	-0.000627158	-1.53187e-05	0.000574088	
350	0	0	-0.000635831	-1.63184e-05	0.000623598	
360	0	0	-0.000641999	-1.73561e-05	0.000675401	
370	0	0	-0.000645312	-1.84277e-05	0.000729305	
380	0	0	-0.000645414	-1.95284e-05	0.000785061	
390	0	0	-0.000641957	-2.0652e-05	0.000842355	
400	0	0	-0.000634608	-2.17915e-05	0.00090081	
410	0	0	-0.000623058	-2.29384e-05	0.000959979	
420	0	0	-0.000607034	-2.40833e-05	0.00101935	
430	0	0	-0.000586315	-2.52156e-05	0.00107835	
440	0	0	-0.00056074	-2.63239e-05	0.00113635	
450	0	0	-0.00053022	-2.73959e-05	0.00119267	
460	0	0	-0.000494752	-2.84189e-05	0.00124661	
470	0	0	-0.000454424	-2.93798e-05	0.00129743	
