0	0	0	-0.00113536	-1.20799e-05	-0.0017267	
10	0	0	-0.00122695	-1.33529e-05	-0.00182192	
20	0	0	-0.00132788	-1.47897e-05	-0.00192394	
30	0	0	-0.00143927	-1.64155e-05	-0.00203336	
40	0	0	-0.00156244	-1.82598e-05	-0.00215081	
50	0	0	-0.00169891	-2.03574e-05	-0.002277	
60	0	0	-0.00185041	-2.27498e-05	-0.00241268	
70	0	0	-0.00201894	-2.54863e-05	-0.0025587	
80	0	0	-0.00220682	-2.86257e-05	-0.00271599	
90	0	0	-0.00241675	-3.22389e-05	-0.00288555	
100	0	0	-0.00265184	-3.64109e-05	-0.00306849	
110	0	0	-0.00291576	-4.12451e-05	-0.00326601	
120	0	0	-0.00321278	-4.68668e-05	-0.00347944	
130	0	0	-0.00354794	-5.34295e-05	-0.00371022	
140	0	0	-0.00392718	-6.11216e-05	-0.00395991	
150	0	0	-0.00435752	-7.01763e-05	-0.00423021	
160	0	0	-0.00484735	-8.08833e-05	-0.00452296	
170	0	0	-0.00540665	-9.36054e-05	-0.00484012	
180	0	0	-0.00604745	-0.0001088	-0.00518382	
190	0	0	-0.00678426	-0.000127048	-0.0055563	
200	0	0	-0.00763472	-0.000149093	-0.00595992	
210	0	0	-0.00862038	-0.000175899	-0.00639717	
220	0	0	-0.00976783	-0.000208722	-0.00687057	
230	0	0	-0.0111101	-0.000249225	-0.0073827	
240	0	0	-0.0126887	-0.000299631	-0.00793606	
250	0	0	-0.0145562	-0.000362963	-0.00853306	
260	0	0	-0.0167803	-0.000443391	-0.00917583	
270	0	0	-0.0194493	-0.000546788	-0.00986608	
280	0	0	-0.0226803	-0.0006816	-0.0106049	
290	0	0	-0.0266322	-0.00086029	-0.0113922	
300	0	0	-0.0315252	-0.0011018	-0.0122267	
310	0	0	-0.0376731	-0.00143596	-0.0131051	
320	0	0	-0.0455381	-0.0019117	-0.0140224	
330	0	0	-0.0558276	-0.00261341	-0.0149769	
340	0	0	-0.0696809	-0.0036963	-0.0159929	
350	0	0	-0.0890796	-0.00547148	-0.0172161	
360	0	0	-0.11795	-0.00864991	-0.0192614	
370	0	0	-0.165982	-0.0152353	-0.024284	
380	0	0	-0.265318	-0.0329633	-0.0374403	
390	0	0	-0.555214	-0.105742	-0.0424885	
400	0	0	-1.59033	-0.566859	0.478708	
410	0	0	-0.950596	-2.23657	3.98091	
420	0	0	1.43806	-0.936506	1.01417	
430	0	0	-0.321402	-0.343501	-0.0405162	
440	0	0	-2.53162	-1.16841	1.14295	
450	0	0	-0.0777042	-3.66297	6.60126	
460	0	0	2.36705	-1.17324	1.14054	
470	0	0	0.123598	-0.355859	-0.0481175	
480	0	0	-1.72327	-0.967136	0.99331	
490	0	0	0.385804	-2.34026	3.95495	
500	0	0	5.20417e-18	-1.13176	0.973919	
510	0	0	-0.385804	-2.34026	3.95495	
520	0	0	1.72327	-0.967136	0.99331	
530	0	0	-0.123598	-0.355859	-0.0481175	
540	0	0	-2.36705	-1.17324	1.14054	
550	0	0	0.0777042	-3.66297	6.60126	
560	0	0	2.53162	-1.16841	1.14295	
570	0	0	0.321402	-0.343501	-0.0405162	
580	0	0	-1.43806	-0.936506	1.01417	
590	0	0	0.950596	-2.23657	3.98091	
600	0	0	1.59033	-0.566859	0.478708	
610	0	0	0.555214	-0.105742	-0.0424885	
620	0	0	0.265318	-0.0329633	-0.0374403	
630	0	0	0.165982	-0.0152353	-0.024284	
640	0	0	0.11795	-0.00864991	-0.0192614	
650	0	0	0.0890796	-0.00547148	-0.0172161	
660	0	0	0.0696809	-0.0036963	-0.0159929	
670	0	0	0.0558276	-0.00261341	-0.0149769	
680	0	0	0.0455381	-0.0019117	-0.0140224	
690	0	0	0.0376731	-0.00143596	-0.0131051	
700	0	0	0.0315252	-0.0011018	-0.0122267	
710	0	0	0.0266322	-0.00086029	-0.0113922	
720	0	0	0.0226803	-0.0006816	-0.0106049	
730	0	0	0.0194493	-0.000546788	-0.00986608	
740	0	0	0.0167803	-0.000443391	-0.00917583	
750	0	0	0.0145562	-0.000362963	-0.00853306	
760	0	0	0.0126887	-0.000299631	-0.00793606	
770	0	0	0.0111101	-0.000249225	-0.0073827	
